2018-01-14,Florida Winter Classic 2018,Florida,Florida State,6,8
2018-01-14,Florida Winter Classic 2018,Florida,Georgia,10,3
2018-02-03,Queen City Tune Up 2018 College Women,Florida,West Chester,7,12
2018-02-03,Queen City Tune Up 2018 College Women,Florida,North Carolina,5,10
2018-02-03,Queen City Tune Up 2018 College Women,Florida,Penn State,8,7
2018-02-03,Queen City Tune Up 2018 College Women,Florida,Northeastern,7,8
2018-02-04,Queen City Tune Up 2018 College Women,Florida,North Carolina State,5,3
2018-02-04,Queen City Tune Up 2018 College Women,Florida,Georgia Tech,n/,/a
2018-03-10,Tally Classic XIII,Florida,Notre Dame[B],11,1
2018-03-10,Tally Classic XIII,Florida,George Mason,11,0
2018-03-10,Tally Classic XIII,Florida,LSU,15,7
2018-03-10,Tally Classic XIII,Florida,Notre Dame,9,15
2018-03-11,Tally Classic XIII,Florida,North Carolina-Wilmington,13,12
2018-03-11,Tally Classic XIII,Florida,Kennesaw State,12,14
2018-03-24,Women's Centex 2018,Florida,Wisconsin,14,7
2018-03-24,Women's Centex 2018,Florida,Texas,10,13
2018-03-24,Women's Centex 2018,Florida,Northeastern,9,6
2018-03-24,Women's Centex 2018,Florida,Utah,11,8
2018-03-25,Women's Centex 2018,Florida,Ohio State,6,15
2018-03-25,Women's Centex 2018,Florida,Tufts,3,15
2018-04-21,Florida D-I College Women's CC,Florida,Florida State,9,2
2018-04-21,Florida D-I College Women's CC,Florida,Florida[B],11,2
2018-04-21,Florida D-I College Women's CC,Florida,Miami,11,0
2018-04-21,Florida D-I College Women's CC,Florida,South Florida,11,0
2018-04-22,Florida D-I College Women's CC,Florida,South Florida,15,2
2018-04-22,Florida D-I College Women's CC,Florida,Florida State,11,8
2018-04-28,Southeast D-I College Women's Regionals,Florida,LSU,12,5
2018-04-29,Southeast D-I College Women's Regionals,Florida,Georgia,15,13
2018-05-25,D-I College Championships,Florida,Pittsburgh,6,13
2018-05-25,D-I College Championships,Florida,North Carolina,7,13
2018-05-26,D-I College Championships,Florida,Whitman,14,11
2018-05-26,D-I College Championships,Florida,Western Washington,5,15
2018-01-27,Joint Summit XXXVI College Women,Clemson,Clemson Alumni,11,10
2018-01-27,Joint Summit XXXVI College Women,Clemson,South Carolina,9,8
2018-02-10,Luminous 2018 (Cancelled),Clemson,Tennessee,,
2018-02-10,Luminous 2018 (Cancelled),Clemson,Emory[B],,
2018-02-10,Luminous 2018 (Cancelled),Clemson,Vanderbilt,,
2018-03-03,Cola Classic 2018,Clemson,South Carolina,8,6
2018-03-03,Cola Classic 2018,Clemson,Georgia College,9,4
2018-03-03,Cola Classic 2018,Clemson,North Carolina[B],13,2
2018-03-04,Cola Classic 2018,Clemson,North Carolina-Asheville,13,1
2018-03-04,Cola Classic 2018,Clemson,North Georgia,13,4
2018-03-31,Easterns 2018,Clemson,North Carolina-Wilmington,12,13
2018-03-31,Easterns 2018,Clemson,Georgia,15,9
2018-03-31,Easterns 2018,Clemson,Duke,9,11
2018-03-31,Easterns 2018,Clemson,Virginia Tech,15,1
2018-04-01,Easterns 2018,Clemson,Georgia,10,14
2018-04-01,Easterns 2018,Clemson,Cornell,13,5
2018-04-01,Easterns 2018,Clemson,Virginia Tech,15,3
2018-04-14,Carolina D-I College Women's CC,Clemson,North Carolina State,9,12
2018-04-14,Carolina D-I College Women's CC,Clemson,Wake Forest,13,3
2018-04-14,Carolina D-I College Women's CC,Clemson,Duke,9,6
2018-04-15,Carolina D-I College Women's CC,Clemson,North Carolina,8,11
2018-04-15,Carolina D-I College Women's CC,Clemson,South Carolina,8,5
2018-04-15,Carolina D-I College Women's CC,Clemson,North Carolina State,,
2018-04-28,Atlantic Coast D-I College Women's Regionals,Clemson,George Washington,13,3
2018-04-28,Atlantic Coast D-I College Women's Regionals,Clemson,North Carolina-Wilmington,13,3
2018-04-29,Atlantic Coast D-I College Women's Regionals,Clemson,North Carolina State,12,15
2018-04-29,Atlantic Coast D-I College Women's Regionals,Clemson,Duke,10,7
2018-04-29,Atlantic Coast D-I College Women's Regionals,Clemson,Virginia,13,10
2018-04-29,Atlantic Coast D-I College Women's Regionals,Clemson,North Carolina State,11,15
2018-03-23,NW Challenge 2018,Washington,Whitman,11,8
2018-04-14,Cascadia D-I College Women's CC,Washington,Western Washington[B],13,0
2018-04-15,Cascadia D-I College Women's CC,Washington,Western Washington,7,13
2018-04-28,Northwest D-I College Women's Regionals,Washington,Western Washington,4,13
2018-04-29,Northwest D-I College Women's Regionals,Washington,Whitman,5,15
2018-02-10,Luminous 2018 (Cancelled),Auburn,Tennessee-Chattanooga,,
2018-02-10,Luminous 2018 (Cancelled),Auburn,Southern Indiana,,
2018-02-10,Luminous 2018 (Cancelled),Auburn,MIT,,
2018-03-10,Tally Classic XIII,Auburn,Florida,8,6
2018-03-10,Tally Classic XIII,Auburn,Notre Dame[B],11,1
2018-03-11,Tally Classic XIII,Auburn,George Mason,11,0
2018-03-11,Tally Classic XIII,Auburn,Harvard,15,11
2018-03-11,Tally Classic XIII,Auburn,Georgia Tech,15,10
2018-03-11,Tally Classic XIII,Auburn,Vermont,12,15
2018-03-24,Starkville Showdown 2018,Auburn,Mississippi,13,1
2018-03-25,Starkville Showdown 2018,Auburn,Mississippi State,10,5
2018-03-25,Starkville Showdown 2018,Auburn,Mississippi,13,3
2018-04-21,Gulf Coast D-I College Women's CC,Auburn,Vanderbilt,10,6
2018-04-21,Gulf Coast D-I College Women's CC,Auburn,Tulane,11,5
2018-04-21,Gulf Coast D-I College Women's CC,Auburn,LSU,11,2
2018-04-21,Gulf Coast D-I College Women's CC,Auburn,Mississippi,13,5
2018-04-28,Southeast D-I College Women's Regionals,Auburn,Mississippi State,14,5
2018-04-28,Southeast D-I College Women's Regionals,Auburn,Emory,14,5
2018-04-29,Southeast D-I College Women's Regionals,Auburn,Vanderbilt,15,2
2018-04-29,Southeast D-I College Women's Regionals,Auburn,Georgia Tech,13,10
2018-04-29,Southeast D-I College Women's Regionals,Auburn,Florida,10,14
2018-02-03,Queen City Tune Up 2018 College Women,Colorado College,Georgia Tech,9,10
2018-02-03,Queen City Tune Up 2018 College Women,Colorado College,Ohio State,8,10
2018-02-03,Queen City Tune Up 2018 College Women,Colorado College,Michigan,8,11
2018-02-04,Queen City Tune Up 2018 College Women,Colorado College,Notre Dame,n/,/a
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,Colorado College,Iowa State,13,4
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,Colorado College,Stanford,9,10
2018-02-18,Presidents' Day Invitational Powered by Savage 2018,Colorado College,UCLA,11,13
2018-02-18,Presidents' Day Invitational Powered by Savage 2018,Colorado College,Western Washington,10,12
2018-02-19,Presidents' Day Invitational Powered by Savage 2018,Colorado College,Washington,8,11
2018-03-03,Air Force Invite 2018,Colorado College,Colorado School of Mines,13,1
2018-03-04,Air Force Invite 2018,Colorado College,Colorado[B],7,3
2018-03-04,Air Force Invite 2018,Colorado College,Denver,9,4
2018-03-24,NW Challenge 2018,Colorado College,Victoria,11,8
2018-04-14,Rocky Mountain D-I College Women's CC,Colorado College,Colorado State,9,6
2018-04-14,Rocky Mountain D-I College Women's CC,Colorado College,Denver,9,6
2018-04-14,Rocky Mountain D-I College Women's CC,Colorado College,Colorado[B],13,1
2018-04-28,South Central D-I College Women's Regionals,Colorado College,Texas-Dallas,13,4
2018-04-28,South Central D-I College Women's Regionals,Colorado College,Denver,13,6
2018-04-28,South Central D-I College Women's Regionals,Colorado College,Colorado[B],13,3
2018-04-29,South Central D-I College Women's Regionals,Colorado College,Colorado State,9,5
2018-04-29,South Central D-I College Women's Regionals,Colorado College,Kansas,15,9
2018-04-29,South Central D-I College Women's Regionals,Colorado College,Washington University,9,12
2018-01-27,Santa Barbara Invitational 2018,California,California-Santa Barbara,11,9
2018-01-27,Santa Barbara Invitational 2018,California,Victoria,13,8
2018-01-27,Santa Barbara Invitational 2018,California,California-Davis,12,4
2018-01-28,Santa Barbara Invitational 2018,California,Vermont,8,11
2018-01-28,Santa Barbara Invitational 2018,California,California-San Diego,6,12
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,California,Colorado,8,13
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,California,Southern California,10,9
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,California,Washington,8,11
2018-02-18,Presidents' Day Invitational Powered by Savage 2018,California,Minnesota,12,8
2018-02-18,Presidents' Day Invitational Powered by Savage 2018,California,California-San Diego,4,12
2018-02-18,Presidents' Day Invitational Powered by Savage 2018,California,Colorado,7,11
2018-02-19,Presidents' Day Invitational Powered by Savage 2018,California,Oregon,6,14
2018-02-19,Presidents' Day Invitational Powered by Savage 2018,California,UCLA,10,9
2018-03-03,Stanford Invite 2018,California,Texas,7,13
2018-03-03,Stanford Invite 2018,California,UCLA,5,8
2018-03-04,Stanford Invite 2018,California,Southern California,8,10
2018-03-04,Stanford Invite 2018,California,Whitman,6,13
2018-03-04,Stanford Invite 2018,California,California-Davis,13,4
2018-03-24,NW Challenge 2018,California,Southern California,13,8
2018-03-24,NW Challenge 2018,California,North Carolina,5,11
2018-03-24,NW Challenge 2018,California,Stanford,7,11
2018-03-25,NW Challenge 2018,California,Whitman,7,15
2018-03-25,NW Challenge 2018,California,Colorado College,11,10
2018-04-14,NorCal D-I College Women's CC,California,Chico State,13,6
2018-04-14,NorCal D-I College Women's CC,California,Humboldt State,13,3
2018-04-14,NorCal D-I College Women's CC,California,California-Davis,13,6
2018-04-15,NorCal D-I College Women's CC,California,California-Santa Cruz,15,1
2018-04-15,NorCal D-I College Women's CC,California,Stanford,6,10
2018-04-15,NorCal D-I College Women's CC,California,Chico State,11,4
2018-04-28,Southwest D-I College Women's Regionals,California,California-San Diego[B],13,3
2018-04-28,Southwest D-I College Women's Regionals,California,Chico State,13,2
2018-04-28,Southwest D-I College Women's Regionals,California,California-Santa Cruz,15,9
2018-04-29,Southwest D-I College Women's Regionals,California,California-Santa Barbara,13,12
2018-04-29,Southwest D-I College Women's Regionals,California,Stanford,5,11
2018-04-29,Southwest D-I College Women's Regionals,California,UCLA,5,2
2018-01-27,Santa Barbara Invitational 2018,Cal Poly-SLO,Southern California,12,10
2018-01-27,Santa Barbara Invitational 2018,Cal Poly-SLO,California-San Diego,5,13
2018-01-27,Santa Barbara Invitational 2018,Cal Poly-SLO,Washington University,13,11
2018-01-28,Santa Barbara Invitational 2018,Cal Poly-SLO,California,12,13
2018-01-28,Santa Barbara Invitational 2018,Cal Poly-SLO,Colorado State,13,8
2018-01-28,Santa Barbara Invitational 2018,Cal Poly-SLO,California-Santa Barbara,12,13
2018-02-03,2018 President's Day Qualifying Tournament,Cal Poly-SLO,California-Davis[B],13,2
2018-02-03,2018 President's Day Qualifying Tournament,Cal Poly-SLO,Sonoma State,13,3
2018-02-03,2018 President's Day Qualifying Tournament,Cal Poly-SLO,UCLA[B],13,1
2018-02-04,2018 President's Day Qualifying Tournament,Cal Poly-SLO,California-San Diego[B],13,2
2018-02-04,2018 President's Day Qualifying Tournament,Cal Poly-SLO,California-Santa Barbara,10,13
2018-03-24,NW Challenge 2018,Cal Poly-SLO,Colorado College,13,12
2018-03-24,NW Challenge 2018,Cal Poly-SLO,California-San Diego,5,12
2018-03-24,NW Challenge 2018,Cal Poly-SLO,California-Santa Barbara,5,15
2018-03-24,NW Challenge 2018,Cal Poly-SLO,Victoria,8,11
2018-03-25,NW Challenge 2018,Cal Poly-SLO,Washington,6,15
2018-04-14,SoCal D-I College Women's CC,Cal Poly-SLO,California-Santa Barbara,11,13
2018-04-14,SoCal D-I College Women's CC,Cal Poly-SLO,Occidental,13,2
2018-04-14,SoCal D-I College Women's CC,Cal Poly-SLO,Cal State-Long Beach,13,4
2018-04-15,SoCal D-I College Women's CC,Cal Poly-SLO,Southern California,10,8
2018-04-15,SoCal D-I College Women's CC,Cal Poly-SLO,California-San Diego,3,13
2018-04-15,SoCal D-I College Women's CC,Cal Poly-SLO,UCLA,8,5
2018-04-15,SoCal D-I College Women's CC,Cal Poly-SLO,California-Santa Barbara,7,13
2018-04-28,Southwest D-I College Women's Regionals,Cal Poly-SLO,Chico State,12,3
2018-04-28,Southwest D-I College Women's Regionals,Cal Poly-SLO,California-San Diego[B],13,2
2018-04-28,Southwest D-I College Women's Regionals,Cal Poly-SLO,California,11,6
2018-04-28,Southwest D-I College Women's Regionals,Cal Poly-SLO,Stanford,3,15
2018-04-29,Southwest D-I College Women's Regionals,Cal Poly-SLO,UCLA,9,10
2018-04-29,Southwest D-I College Women's Regionals,Cal Poly-SLO,Chico State,12,7
2018-04-29,Southwest D-I College Women's Regionals,Cal Poly-SLO,California,12,9
2018-04-29,Southwest D-I College Women's Regionals,Cal Poly-SLO,California-Santa Barbara,13,14
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,Northwestern,Oregon,7,15
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,Northwestern,UCLA,8,11
2018-02-18,Presidents' Day Invitational Powered by Savage 2018,Northwestern,Western Washington,8,9
2018-02-19,Presidents' Day Invitational Powered by Savage 2018,Northwestern,Washington,7,9
2018-03-03,Midwest Throwdown 2018,Northwestern,St Olaf,15,6
2018-03-04,Midwest Throwdown 2018,Northwestern,Wisconsin,8,11
2018-03-04,Midwest Throwdown 2018,Northwestern,Wisconsin-Eau Claire,15,0
2018-03-24,Women's Centex 2018,Northwestern,Washington University,10,11
2018-03-24,Women's Centex 2018,Northwestern,Ohio State,7,13
2018-03-24,Women's Centex 2018,Northwestern,UCLA,11,10
2018-03-24,Women's Centex 2018,Northwestern,Washington University,14,9
2018-03-25,Women's Centex 2018,Northwestern,Texas,10,13
2018-04-14,Illinois D-I College Women's CC,Northwestern,Northwestern[B],13,0
2018-04-29,Great Lakes D-I College Women's Regionals,Northwestern,Purdue,15,3
2018-02-03,Queen City Tune Up 2018 College Women,Georgia Tech,Ohio State,7,11
2018-02-03,Queen City Tune Up 2018 College Women,Georgia Tech,Michigan,9,8
2018-02-04,Queen City Tune Up 2018 College Women,Georgia Tech,Virginia,6,3
2018-03-10,Tally Classic XIII,Georgia Tech,LSU,11,4
2018-03-10,Tally Classic XIII,Georgia Tech,South Florida,11,2
2018-03-10,Tally Classic XIII,Georgia Tech,North Carolina-Wilmington,10,7
2018-03-11,Tally Classic XIII,Georgia Tech,Kennesaw State,14,11
2018-03-11,Tally Classic XIII,Georgia Tech,Notre Dame,12,14
2018-03-24,Women's Centex 2018,Georgia Tech,UCLA,7,13
2018-03-24,Women's Centex 2018,Georgia Tech,MIT,11,8
2018-03-24,Women's Centex 2018,Georgia Tech,Washington University,10,12
2018-03-25,Women's Centex 2018,Georgia Tech,UCLA,12,13
2018-04-14,Southern Appalachian D-I College Women's CC,Georgia Tech,Tennessee,11,1
2018-04-14,Southern Appalachian D-I College Women's CC,Georgia Tech,Kennesaw State,10,11
2018-04-28,Southeast D-I College Women's Regionals,Georgia Tech,Mississippi,15,2
2018-04-29,Southeast D-I College Women's Regionals,Georgia Tech,LSU,11,10
2018-01-27,Santa Barbara Invitational 2018,UCLA,Vermont,11,12
2018-01-27,Santa Barbara Invitational 2018,UCLA,Victoria,9,10
2018-03-04,Stanford Invite 2018,UCLA,Washington,10,13
2018-03-04,Stanford Invite 2018,UCLA,Western Washington,W,F
2018-03-25,Women's Centex 2018,UCLA,Wisconsin,10,7
2018-02-03,Queen City Tune Up 2018 College Women,Notre Dame,Virginia,8,10
2018-03-11,Tally Classic XIII,Notre Dame,Vermont,10,15
2018-03-25,CWRUL Memorial 2018,Notre Dame,Oberlin,13,3
2018-04-21,Eastern Great Lakes D-I College Women's CC,Notre Dame,Purdue,13,1
2018-04-28,Great Lakes D-I College Women's Regionals,Notre Dame,Purdue,15,4
2018-01-27,Clutch Classic 2018,Kennesaw State,Mississippi State,13,4
2018-01-27,Clutch Classic 2018,Kennesaw State,Tulane,13,1
2018-01-28,Clutch Classic 2018,Kennesaw State,Mississippi State,L,7
2018-01-29,Clutch Classic 2018,Kennesaw State,LSU,10,5
2018-02-03,Queen City Tune Up 2018 College Women,Kennesaw State,Wisconsin,5,9
2018-02-03,Queen City Tune Up 2018 College Women,Kennesaw State,Pittsburgh,2,13
2018-02-03,Queen City Tune Up 2018 College Women,Kennesaw State,Tufts,3,11
2018-02-03,Queen City Tune Up 2018 College Women,Kennesaw State,North Carolina State,9,10
2018-02-04,Queen City Tune Up 2018 College Women,Kennesaw State,Penn State,0,0
2018-03-10,Tally Classic XIII,Kennesaw State,Notre Dame,9,11
2018-04-14,Southern Appalachian D-I College Women's CC,Kennesaw State,Tennessee-Chattanooga,9,3
2018-04-28,Southeast D-I College Women's Regionals,Kennesaw State,Vanderbilt,15,4
2018-04-29,Southeast D-I College Women's Regionals,Kennesaw State,Vanderbilt,9,3
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin,Wisconsin-La Crosse,13,2
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin,Wisconsin-Stevens Point,13,0
2018-04-22,Lake Superior D-I College Women's CC,Wisconsin,Wisconsin-La Crosse,12,3
